date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2023-12-15,-0.004242095745091744,0.0,0.0,-0.004242095745091744,0,Minimum Variance,Base,0.1,1.1419044174549613,-0.04748029181074209
2023-12-18,0.003929368043087901,0.0,0.0,0.003929368043087901,0,Minimum Variance,Base,0.1,1.1463913801811696,-0.043737491308971865
2023-12-19,0.003923615142675164,0.0,0.0,0.003923615142675164,0,Minimum Variance,Base,0.1,1.1508893787598806,-0.0399854852494993
2023-12-20,-0.013049775252994184,0.0,0.0,-0.013049775252994184,0,Minimum Variance,Base,0.1,1.135870531026006,-0.05251345890660575
2023-12-21,0.007603024361508438,0.0,0.0,0.007603024361508438,0,Minimum Variance,Base,0.1,1.144506582344916,-0.04530969565247134
2023-12-22,0.006543452777887234,0.0,0.0,0.006543452777887234,0,Minimum Variance,Base,0.1,1.151995607120471,-0.039062724728466613
2023-12-26,0.0032368704199346073,0.0,0.0,0.0032368704199346073,0,Minimum Variance,Base,0.1,1.155724467625054,-0.03595229528672761
2023-12-27,0.0036920831201403487,0.0,0.0,0.0036920831201403487,0,Minimum Variance,Base,0.1,1.1599914984235056,-0.032392951029145745
2023-12-28,0.0018829738317563192,0.0,0.0,0.0018829738317563192,0,Minimum Variance,Base,0.1,1.1621757320600967,-0.030570972276510733
2023-12-29,-0.00018777570445546396,0.0,0.0,-0.00018777570445546396,0,Minimum Variance,Base,0.1,1.161957503693308,-0.030753007495111118
2021-01-04,0.004041329272467212,1.0,0.001,0.0030413292724672117,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0030413292724671,0.0
2021-01-05,0.001099235993611439,0.0,0.0,0.001099235993611439,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0041439084046833,0.0
2021-01-06,0.006324267970099827,0.0,0.0,0.006324267970099827,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.010494383561978,0.0
2021-01-07,0.006265485184781218,0.0,0.0,0.006265485184781218,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0168256211514901,0.0
2021-01-08,-0.0022754785304652356,0.0,0.0,-0.0022754785304652356,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.014511856281333,-0.0022754785304652803
2021-01-11,0.0006504364420169749,0.0,0.0,0.0006504364420169749,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0151717317635165,-0.0016265221426076115
2021-01-12,0.0015335112800685846,0.0,0.0,0.0015335112800685846,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0167285090653826,-9.550515259204584e-05
2021-01-13,-0.0016025598075713426,0.0,0.0,-0.0016025598075713426,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0150991408215426,-0.0016979119074442828
2021-01-14,0.0038378428324227463,0.0,0.0,0.0038378428324227463,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.018994931783343,0.0
2021-01-15,-0.005263771435956575,0.0,0.0,-0.005263771435956575,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0136311753680374,-0.005263771435956577
2021-01-19,0.00985251680964646,0.0,0.0,0.00985251680964646,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0236179935621326,0.0
2021-01-20,0.014846482852964794,0.0,0.0,0.014846482852964794,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.038815120551539,0.0
2021-01-21,-0.009397153254041645,0.0,0.0,-0.009397153254041645,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0290532156611005,-0.009397153254041557
2021-01-22,-0.0003654018670280071,0.0,0.0,-0.0003654018670280071,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0286771976948268,-0.00975912138372581
2021-01-25,0.003307758356992671,0.0,0.0,0.003307758356992671,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0320798132921496,-0.006483643842047138
2021-01-26,-0.002013599385371732,0.0,0.0,-0.002013599385371732,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.03000161801445,-0.008484187766163442
2021-01-27,-0.022211150426590786,0.0,0.0,-0.022211150426590786,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0071240971370992,-0.0305068946220326
2021-01-28,0.0011416486823338074,0.0,0.0,0.0011416486823338074,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0082738790355426,-0.029400074095745854
2021-01-29,-0.010553783839359121,0.0,0.0,-0.010553783839359121,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9976327744653293,-0.039643575908237416
2021-02-01,0.00046342049000786846,0.11181262552499036,0.00011181262552499036,0.0003516078644828781,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9979835499946973,-0.03930590703682002
2021-02-02,0.006290959507555643,0.0,0.0,0.006290959507555643,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0042618240969206,-0.033262219398840775
2021-02-03,-0.0016229801920441445,0.0,0.0,-0.0016229801920441445,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0026319270487851,-0.03483121566765712
2021-02-04,0.0027058416551806108,0.0,0.0,0.0027058416551806108,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0053448902818078,-0.032219621766730544
2021-02-05,0.014536898647942088,0.0,0.0,0.014536898647942088,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.019959487058061,-0.018151096494886332
2021-02-08,0.002718205971268408,0.0,0.0,0.002718205971268408,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0227319470262342,-0.015482228942495402
2021-02-09,-0.0010096314356485127,0.0,0.0,-0.0010096314356485127,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0216993647022745,-0.016476229033109635
2021-02-10,-0.007088538510121545,0.0,0.0,-0.007088538510121545,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0144570094098158,-0.023447975159228363
2021-02-11,-0.004911584042403232,0.0,0.0,-0.004911584042403232,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0094744185506943,-0.02824439250101296
2021-02-12,0.004226786130994064,0.0,0.0,0.004226786130994064,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0137412510226178,-0.024136989376520313
2021-02-16,-0.008984928923612955,0.0,0.0,-0.008984928923612955,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0046328579352453,-0.03290504916615511
2021-02-17,0.007043409419906398,0.0,0.0,0.007043409419906398,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0117088984703737,-0.02609340347950828
2021-02-18,-0.011513470055470525,0.0,0.0,-0.011513470055470525,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0000606183629819,-0.0373064479153723
2021-02-19,-0.007254603158480698,0.0,0.0,-0.007254603158480698,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9928055754423336,-0.0442904075989744
2021-02-22,0.0018694083877584926,0.0,0.0,0.0018694083877584926,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9946615345124789,-0.04250379607067878
2021-02-23,-0.007122474569751007,0.0,0.0,-0.007122474569751007,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9875770830274042,-0.04932353843379844
2021-02-24,-0.0006512046398733959,0.0,0.0,-0.0006512046398733959,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.986933968248704,-0.04994262335658883
2021-02-25,-0.008923517742493461,0.0,0.0,-0.008923517742493461,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9781270454723673,-0.058420477213453115
2021-02-26,-0.017392437308396375,0.0,0.0,-0.017392437308396375,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9611150321543422,-0.0747968400343878
2021-03-01,0.008934993747083245,0.23204979115813323,0.00023204979115813324,0.008702943955925111,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9694795624143787,-0.06674484878536224
2021-03-02,0.004933688539566554,0.0,0.0,0.004933688539566554,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9742626726208066,-0.06214045854132311
2021-03-03,-0.013223347475361158,0.0,0.0,-0.013223347475361158,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9613796587684676,-0.07454210114111404
2021-03-04,-0.0028118816536497823,0.0,0.0,-0.0028118816536497823,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9586763729437845,-0.07714437922814066
2021-03-05,0.01529850663243265,0.0,0.0,0.01529850663243265,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9733426897936215,-0.06302606639298458
2021-03-08,-0.0052027094958234784,0.0,0.0,-0.0052027094958234784,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9682786705387418,-0.06790086957470087
2021-03-09,0.007225753398413329,0.0,0.0,0.007225753398413329,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9752752134329982,-0.06116575111537226
2021-03-10,0.009356552122282,0.0,0.0,0.009356552122282,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9844004268010538,-0.05238149953149973
2021-03-11,-0.0004394403309692725,0.0,0.0,-0.0004394403309692725,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.983967841551694,-0.0527979213189782
2021-03-12,0.005069678671926259,0.0,0.0,0.005069678671926259,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.98895624233187,-0.047995911142684755
2021-03-15,0.01373184107266897,0.0,0.0,0.01373184107266897,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.002536432279395,-0.034923142293965204
2021-03-16,0.005294832920775318,0.0,0.0,0.005294832920775318,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0078446951853046,-0.02981322157670485
2021-03-17,-0.010608841853197248,0.0,0.0,-0.010608841853197248,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9971526302015,-0.040105779677060416
2021-03-18,-0.007969779527951188,0.0,0.0,-0.007969779527951188,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9892055435830774,-0.04775592498318881
2021-03-19,-0.002389349346515704,0.0,0.0,-0.002389349346515704,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9868419859639476,-0.05003116874155367
2021-03-22,0.010052809150312108,0.0,0.0,0.010052809150312108,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.996762520110358,-0.04048131338216754
2021-03-23,0.0002965876500226829,0.0,0.0,0.0002965876500226829,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9970581475638283,-0.04019673198975071
2021-03-24,-0.006738719272286462,0.0,0.0,-0.006738719272286462,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9903392526092497,-0.04666457676949487
2021-03-25,0.0025487037331258385,0.0,0.0,0.0025487037331258385,0,Minimum Variance,SignalScope Confidence Lens,0.1,0.9928633339594359,-0.04423480721738615
2021-03-26,0.017329111310410535,0.0,0.0,0.017329111310410535,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0100687731896443,-0.02767224580504024
2021-03-29,0.01095478929582706,0.0,0.0,0.01095478929582706,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0211338637742313,-0.01702060013134976
2021-03-30,-0.008996227536513197,0.0,0.0,-0.008996227536513197,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0119475111904794,-0.02586370647627345
2021-03-31,0.0016269362934836318,0.0,0.0,0.0016269362934836318,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0135938853235356,-0.024278848785540097
2021-04-01,0.007872243646341094,0.6378763522824884,0.0006378763522824884,0.007234367294058606,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.020926595776978,-0.017220123601072945
2021-04-05,0.012000847781872536,0.0,0.0,0.012000847781872536,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0331785804493627,-0.005425931901322012
2021-04-06,0.00045023920487850734,0.0,0.0,0.00045023920487850734,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0336437579519218,-0.004978135663708527
2021-04-07,-0.0007816184323659831,0.0,0.0,-0.0007816184323659831,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0328358429382065,-0.005755863093480862
2021-04-08,-0.000247297754170594,0.0,0.0,-0.000247297754170594,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.032580424953821,-0.006001737435635035
2021-04-09,0.0035859414830215442,0.0,0.0,0.0035859414830215442,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0362831979342189,-0.002437317831854302
2021-04-12,0.0014813577290806255,0.0,0.0,0.0014813577290806255,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0378183040589952,-0.0009595706423820571
2021-04-13,0.0022665605261328868,0.0,0.0,0.0022665605261328868,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0401705820602736,0.0
2021-04-14,-0.0026861305584031637,0.0,0.0,-0.0026861305584031637,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0373765480738495,-0.002686130558403166
2021-04-15,0.007266646612437676,0.0,0.0,0.007266646612437676,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0449147968527326,0.0
2021-04-16,0.001834001075905676,0.0,0.0,0.001834001075905676,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0468311717143903,0.0
2021-04-19,-0.000944769498633335,0.0,0.0,-0.000944769498633335,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.045842157553136,-0.0009447694986333133
2021-04-20,0.005843876280487685,0.0,0.0,0.005843876280487685,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.051953929730795,0.0
2021-04-21,0.00479624587467559,0.0,0.0,0.00479624587467559,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.056999359426615,0.0
2021-04-22,0.0006526404048344302,0.0,0.0,0.0006526404048344302,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0576891999164608,0.0
2021-04-23,0.002588514101013099,0.0,0.0,0.002588514101013099,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0604270433249339,0.0
2021-04-26,-0.006866584822675459,0.0,0.0,-0.006866584822675459,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0531455310836844,-0.006866584822675326
2021-04-27,-0.004624969186066465,0.0,0.0,-0.004624969186066465,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0482747654539788,-0.011459796265523403
2021-04-28,-0.00047201980267938244,0.0,0.0,-0.00047201980267938244,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0477799590060355,-0.011926406817430735
2021-04-29,0.008723140165352777,0.0,0.0,0.008723140165352777,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0569198904508927,-0.0033073023704154325
2021-04-30,-0.0009576339750729736,0.0,0.0,-0.0009576339750729736,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0559077480548666,-0.004261769160372575
2021-05-03,0.007947020032953871,0.4155416878289068,0.00041554168782890685,0.0075314783451249645,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0638602943937916,0.0
2021-05-04,-0.0044924404352592795,0.0,0.0,-0.0044924404352592795,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0590809653897901,-0.004492440435259204
2021-05-05,0.001974904138186506,0.0,0.0,0.001974904138186506,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0611725487710129,-0.0025264084362790484
2021-05-06,0.007055332362241496,0.0,0.0,0.007055332362241496,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0686594737962793,0.0
2021-05-07,0.001033887670027995,0.0,0.0,0.001033887670027995,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0697643476496959,0.0
2021-05-10,0.005024029369299689,0.0,0.0,0.005024029369299689,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0751388751505178,0.0
2021-05-11,-0.008771944703145244,0.0,0.0,-0.008771944703145244,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0657078163894957,-0.00877194470314513
2021-05-12,-0.013709919125588634,0.0,0.0,-0.013709919125588634,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0510970484152882,-0.0223616011762795
2021-05-13,0.012158278572733341,0.0,0.0,0.012158278572733341,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0638765791368991,-0.010475201179979576
2021-05-14,0.002894757797293251,0.0,0.0,0.002894757797293251,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0669562441597134,-0.007610766552980319
2021-05-17,-0.0013161492996783138,0.0,0.0,-0.0013161492996783138,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0655519704461751,-0.008916898947589957
2021-05-18,-0.004293427781798688,0.0,0.0,-0.004293427781798688,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0609771000133112,-0.01317204266771943
2021-05-19,0.0004734200530929462,0.0,0.0,0.0004734200530929462,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.06147938784833,-0.012704858523765572
2021-05-20,0.010121533900661187,0.0,0.0,0.010121533900661187,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.07222318745729,-0.0027119172793557134
2021-05-21,-0.0014136181936675487,0.0,0.0,-0.0014136181936675487,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0707074732518282,-0.004121701857417337
2021-05-24,-0.0016037022859677048,0.0,0.0,-0.0016037022859677048,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0689903772293716,-0.005718794160694207
2021-05-25,-0.005680149584981075,0.0,0.0,-0.005680149584981075,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0629183519818035,-0.011366460139396795
2021-05-26,0.0007637275499591204,0.0,0.0,0.0007637275499591204,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.063730132010569,-0.010611413468191833
2021-05-27,-0.004455960344956791,0.0,0.0,-0.004455960344956791,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0589901927245942,-0.015020089775530487
2021-05-28,0.0015983780326830736,0.0,0.0,0.0015983780326830736,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.060682859385472,-0.01344571952439344
2021-06-01,-0.004363513102723089,0.21955259745136121,0.00021955259745136123,-0.00458306570017445,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0558216801538596,-0.017967162608601428
2021-06-02,0.0014143073028003294,0.0,0.0,0.0014143073028003294,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0573149364665562,-0.01657826639508897
2021-06-03,0.004201936134915132,0.0,0.0,0.004201936134915132,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0617577063040804,-0.012445991076793672
2021-06-04,0.005964425688420606,0.0,0.0,0.005964425688420606,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.068090481242439,-0.0065557985772694005
2021-06-07,-0.004138165416915204,0.0,0.0,-0.004138165416915204,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0636705461508251,-0.010666835015231912
2021-06-08,-0.005704529756538878,0.0,0.0,-0.005704529756538878,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0576028058691538,-0.016310515494018296
2021-06-09,0.005267190912698452,0.0,0.0,0.005267190912698452,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.063173401757472,-0.011129235180311503
2021-06-10,0.00846433170504958,0.0,0.0,0.00846433170504958,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0721724540899333,-0.002759105013451557
2021-06-11,0.0019087758437884915,0.0,0.0,0.0019087758437884915,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0742189909706756,-0.000855595682663135
2021-06-14,0.00043586888714987907,0.0,0.0,0.00043586888714987907,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0746872096068254,-0.0004200997230512371
2021-06-15,-0.004295144926348132,0.0,0.0,-0.004295144926348132,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0700712722910715,-0.004713440260205259
2021-06-16,-0.010861910771358322,0.0,0.0,-0.010861910771358322,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.058448253612452,-0.015524154064031181
2021-06-17,-0.0002848412692727407,0.0,0.0,-0.0002848412692727407,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0581467638684334,-0.01580457341355601
2021-06-18,-0.010906400366019675,0.0,0.0,-0.010906400366019675,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0466061916156761,-0.026538602774313302
2021-06-21,0.010425369628561732,0.0,0.0,0.010425369628561732,0,Minimum Variance,SignalScope Confidence Lens,0.1,1.0575174480188108,-0.016389907889099442
